Timestamp,EDA_Phasic_E,EDA_Tonic_E,EDA_E,EDA_Tonic_STD,EDA_Phasic_STD,HRV_MedianNN,HRV_MedianNN_norm
2025-09-24 13:14:16+07:00,1.2683708211152727,1.5761243603632806,7.187150999999999,-0.26637625312081725,-0.23887050125506168,,
2025-09-24 13:14:17+07:00,1.0592837536474442,1.877333563208956,7.322771000000002,-0.16894112681013956,-0.28641573588217284,,
2025-09-24 13:14:18+07:00,0.8902434154661004,2.885009088200418,7.416089999999998,0.1570216629391019,-0.32485456731068685,,
2025-09-24 13:14:19+07:00,0.09137957673217526,2.8821914497836385,7.511817000000001,0.15611021351311155,-0.5065117549488624,,
2025-09-24 13:14:20+07:00,0.14133577010292503,2.8683240541619357,7.5605730000000095,0.15162438960323246,-0.49515199480848393,,
2025-09-24 13:14:21+07:00,0.15441919121353645,2.873222435140791,7.576993000000002,0.15320891744927284,-0.4921768977163358,,
2025-09-24 13:14:22+07:00,0.1840834569871494,2.889076025698418,7.626602000000003,0.1583372355214519,-0.4854314088952043,,
2025-09-24 13:14:23+07:00,0.20366547046701983,2.9119106500005074,7.668469000000001,0.16572377777219083,-0.48097856809234135,,
2025-09-24 13:14:24+07:00,0.19512224981206952,2.940124043317474,7.676947000000002,0.17485024374839775,-0.4829212488876196,,
2025-09-24 13:14:25+07:00,0.1778578745083847,2.972113940919729,7.685361000000002,0.18519833299698,-0.4868470716773553,,
2025-09-24 13:14:26+07:00,0.13260628512433636,3.0062780780776874,7.660090999999992,0.196249745064846,-0.4971370310735542,,
2025-09-24 13:14:27+07:00,0.08926888935791277,3.0410141900617615,7.643310000000007,0.20748617949890333,-0.5069917135022493,,
2025-09-24 13:14:28+07:00,0.05671010845171458,3.0747200121423646,7.651649999999998,0.21838933584605985,-0.5143953989434643,,
2025-09-24 13:14:29+07:00,0.03510719715434622,3.1063442787604245,7.685361000000001,0.2286191508161952,-0.5193077806545909,,
2025-09-24 13:14:30+07:00,0.02151484265827558,3.136650780447982,7.685361000000001,0.23842269530309745,-0.5223986063640766,,
2025-09-24 13:14:31+07:00,0.013116176963502714,3.166771991005584,7.727877999999993,0.2481663018316607,-0.5243084161665126,,
2025-09-24 13:14:32+07:00,0.017938641128825705,3.1978403842337757,7.770868,0.2582163029267787,-0.5232118146741396,,
2025-09-24 13:14:33+07:00,0.01734416846722428,3.2309884339331028,7.779488999999998,0.2689390311133452,-0.523346994446459,,
2025-09-24 13:14:34+07:00,0.012722185961543054,3.2673486139041135,7.823057000000004,0.28070081891625487,-0.5243980075260165,,
2025-09-24 13:14:35+07:00,0.014925946249458328,3.3080533979473525,7.8582980000000004,0.2938679988604011,-0.5238968847104366,,
2025-09-24 13:14:36+07:00,0.07406037629121279,3.3542352598633673,7.965863999999999,0.3088069034706783,-0.5104500446694651,,
2025-09-24 13:14:37+07:00,0.11461332044695349,3.4070266734527035,8.057764000000002,0.3258838652719802,-0.5012285310289741,,
2025-09-24 13:14:38+07:00,0.12729058867068144,3.4675601125159092,8.132805000000001,0.3454652167892014,-0.49834579084122577,,
2025-09-24 13:14:39+07:00,0.13480355821345957,3.5364930705009323,8.218974000000005,0.36776364394476396,-0.49663738341084895,,
2025-09-24 13:14:40+07:00,0.1298182827159827,3.61291839969424,8.277378999999998,0.39248570267648303,-0.4977710072933724,,
2025-09-24 13:14:41+07:00,0.10779504279806638,3.6956111346463656,8.326719000000002,0.41923514126904765,-0.502778969391782,,
2025-09-24 13:14:42+07:00,0.0793453467761695,3.783346309907844,8.376651,0.44761570800714773,-0.5092482718159466,,
2025-09-24 13:14:43+07:00,0.06571550605381966,3.8748989600292143,8.488597000000004,0.47723115117547404,-0.5123476216845079,,
2025-09-24 13:14:44+07:00,0.06573678342975876,3.9690441195610093,8.582514,0.5076852190587159,-0.5123427833277242,,
2025-09-24 13:14:45+07:00,0.05552236234811103,4.064556823053768,8.646218999999997,0.538581659941564,-0.5146654857922455,,
2025-09-24 13:14:46+07:00,0.060034082197494655,4.160212105058023,8.754594000000003,0.5695242221087078,-0.5136395458266196,,
2025-09-24 13:14:47+07:00,0.05374467474404043,4.254785000124312,8.854524000000001,0.6001166538448374,-0.5150697220525404,,
2025-09-24 13:14:48+07:00,0.03725233446520442,4.34705054280317,8.911006999999998,0.6299627034346426,-0.5188199883774917,,
2025-09-24 13:14:49+07:00,0.038727940593497705,4.436273012642146,9.026165999999998,0.6588243800911998,-0.518484443762339,,
2025-09-24 13:14:50+07:00,0.06529467688381158,4.523328319767187,9.132428999999997,0.6869850231446232,-0.5124433158939503,,
2025-09-24 13:14:51+07:00,0.07167574554744649,4.609419736765479,9.216693000000003,0.7148338671050499,-0.5109922964193436,,
2025-09-24 13:14:52+07:00,0.08032514955538661,4.695750536224202,9.327517999999992,0.7427601464826167,-0.509025470120986,,
2025-09-24 13:14:53+07:00,0.14455821906707353,4.783523990730541,9.466531999999997,0.7711530957874604,-0.4944192278615378,,
2025-09-24 13:14:54+07:00,0.21945808946958476,4.87394337287168,9.636424000000002,0.8004019495297184,-0.47738741448850097,,
2025-09-24 13:14:55+07:00,0.2930138190722822,4.968211955234801,9.798545999999996,0.8308959422195273,-0.4606612512471197,,
2025-09-24 13:14:56+07:00,0.291882197591436,5.067533010407092,9.881804999999998,0.8630243083670258,-0.46091857566927313,,
2025-09-24 13:14:57+07:00,0.26289938519197276,5.173109810975732,9.994905,0.8971762824823492,-0.46750910578849275,,
2025-09-24 13:14:58+07:00,0.73368016884396,5.286145629527906,10.553728,0.9337410990756347,-0.3604561776100771,,
2025-09-24 13:14:59+07:00,1.0576777325494562,5.407501987540409,11.019933000000007,0.9729974430380413,-0.2867809361350851,,
2025-09-24 13:15:00+07:00,1.226812994770499,5.536914638126411,11.287058,1.0148598358099747,-0.248320519508625,,
2025-09-24 13:15:01+07:00,1.4089936426448553,5.673890662700214,11.625177,1.0591688281309064,-0.20689365484116704,,
2025-09-24 13:15:02+07:00,1.4984433417950116,5.817937142676125,11.842105,1.1057649707403086,-0.18655329144651056,,
2025-09-24 13:15:03+07:00,1.498256448924681,5.968561159468448,11.963732000000002,1.1544888143776522,-0.18659578984431974,,
2025-09-24 13:15:04+07:00,1.4423097747714657,6.125269794491488,12.004897999999999,1.2051809097824093,-0.19931775195051474,,
2025-09-24 13:15:05+07:00,1.3224638985969712,6.2875701291595485,12.172230000000004,1.2576818076940508,-0.22657003670832168,,
2025-09-24 13:15:06+07:00,1.3234395314667378,6.454969244886937,12.214846000000003,1.3118320588520493,-0.22634818322754574,,
2025-09-24 13:15:07+07:00,1.2051263363686315,6.6269742230879585,12.279227000000002,1.3674722139958766,-0.25325194484488334,,
2025-09-24 13:15:08+07:00,1.0877541966910882,6.803092145176916,12.279227000000004,1.4244428238650035,-0.279941715700814,,
2025-09-24 13:15:09+07:00,0.8281148291131701,6.9822329113452914,12.257761,1.4823912630697316,-0.3389822618207996,,
2025-09-24 13:15:10+07:00,0.5577090954864702,7.161339236579978,12.108962,1.5403285613242743,-0.400471019616763,,
2025-09-24 13:15:11+07:00,0.4768168725814421,7.33695425137318,12.366275000000003,1.5971364907858254,-0.41886546057433166,,
2025-09-24 13:15:12+07:00,0.5269775006383706,7.505621086217109,12.611813000000005,1.6516968236115805,-0.4074592131249198,,
2025-09-24 13:15:13+07:00,0.5397918885060322,7.663882871603975,12.726714000000003,1.702891331958735,-0.4045452926938318,,
2025-09-24 13:15:14+07:00,0.5101791848541943,7.808282738025977,12.749855999999994,1.7496017879844807,-0.41127905657564806,,
2025-09-24 13:15:15+07:00,0.36860945168050524,7.9353638159753315,12.726714000000007,1.7907099638460142,-0.4434712254235671,,
2025-09-24 13:15:16+07:00,0.24474115595856855,8.041669235944244,12.77331000000001,1.82509763170053,-0.4716381859835072,,
2025-09-24 13:15:17+07:00,0.17046951241212577,8.123742128424919,12.843730000000004,1.8516465637052217,-0.48852714406839753,,
2025-09-24 13:15:18+07:00,0.24044996340379388,8.178125623909569,12.962916000000005,1.8692385320172853,-0.4726139792705706,,
2025-09-24 13:15:19+07:00,0.3158080001425989,8.203338203662703,13.158237,1.8773942950871252,-0.4554779814244282,,
2025-09-24 13:15:20+07:00,0.30758098735515627,8.206508411310516,13.084335000000001,1.8784197935768043,-0.45734875831176186,,
2025-09-24 13:15:21+07:00,0.2771450201483162,8.203773498055234,13.084335000000005,1.8775351040787427,-0.46426972774080094,,
2025-09-24 13:15:22+07:00,0.28872484966075296,8.186081683746778,13.011260000000009,1.8718121575501379,-0.46163653900379087,,
2025-09-24 13:15:23+07:00,0.34501264317873415,8.157362145880796,13.05996600000001,1.8625219639799568,-0.44883700825392003,,
2025-09-24 13:15:24+07:00,0.32555219466931234,8.123962145620833,12.986925999999999,1.8517177348483074,-0.45326220585956173,,
2025-09-24 13:15:25+07:00,0.35152455779395353,8.092228944130433,12.962916000000009,1.8414526816352967,-0.4473562351386724,,
2025-09-24 13:15:26+07:00,0.36037249524022685,8.06850980257314,12.986925999999999,1.8337800158210327,-0.44534426344217426,,
2025-09-24 13:15:27+07:00,0.40207823896376993,8.068974500786833,13.035449000000003,1.8339303363581207,-0.4358606096005079,,
2025-09-24 13:15:28+07:00,0.4223681520199032,8.105379912767905,13.084334999999994,1.8457067558076465,-0.4312467963766653,,
2025-09-24 13:15:29+07:00,0.37010295010312233,8.170808404081516,13.084335,1.8668715583941233,-0.44313161220033664,,
2025-09-24 13:15:30+07:00,0.35329560432969837,8.254615951228438,13.084335000000006,1.8939816163369152,-0.4469535090203271,,
2025-09-24 13:15:31+07:00,0.278643522298888,8.34351091614726,13.084335000000005,1.9227373517308513,-0.46392897669770206,,
2025-09-24 13:15:32+07:00,0.18444319241536236,8.424201660776568,13.084335000000005,1.94883918667076,-0.48534960706238317,,
2025-09-24 13:15:33+07:00,0.11557396753598664,8.483396547054959,13.108797,1.9679875432514726,-0.5010100852312733,,
2025-09-24 13:15:34+07:00,0.08580759207020713,8.507803936921018,13.158237,1.9758828435678175,-0.5077787932277014,,
2025-09-24 13:15:35+07:00,0.1799264575813777,8.507868644398737,13.208053000000017,1.9759037751369903,-0.4863766874075761,,
2025-09-24 13:15:36+07:00,0.2679035385257027,8.480519032583956,13.334129,1.967056725124755,-0.46637118919114584,,
2025-09-24 13:15:37+07:00,0.5581612360594148,8.390912539029934,13.334129000000008,1.938070824510801,-0.4003682053686824,,
2025-09-24 13:15:38+07:00,1.070267877247243,8.225757525675256,13.620049,1.884646495389956,-0.2839180073518993,,
2025-09-24 13:15:39+07:00,1.671410558251353,7.971771918885595,13.863463000000003,1.802487253757077,-0.14722150976909792,,
2025-09-24 13:15:40+07:00,2.40104321183882,7.623439959815884,14.14421100000001,1.6898088624285355,0.018692891951398456,,
2025-09-24 13:15:41+07:00,3.062101475222729,7.196268500343723,14.377071000000003,1.5516274764789457,0.16901385926619736,,
2025-09-24 13:15:42+07:00,3.683200623454773,6.709245843803962,14.436563000000007,1.3940854305925656,0.3102483463486428,,
2025-09-24 13:15:43+07:00,4.366074175703132,6.181360293531456,14.587318000000005,1.2233250594536538,0.46552998885048114,,
2025-09-24 13:15:44+07:00,5.030184774900043,5.631600152861055,14.710330999999998,1.0454886977464688,0.6165450403291044,,
2025-09-24 13:15:45+07:00,5.621106598555029,5.078953725127614,14.74125500000001,0.8667186801552691,0.7509173718760073,,
2025-09-24 13:15:46+07:00,6.258675816603667,4.542409313665989,14.898478,0.6931573413643144,0.895897061104326,,
2025-09-24 13:15:47+07:00,6.743445990693068,4.040955221811028,14.898478000000008,0.5309470160578615,1.0061310987539884,,
2025-09-24 13:15:48+07:00,7.1432379451753585,3.5935797528975835,14.994368000000021,0.3862300389201694,1.097041562553078,,
2025-09-24 13:15:49+07:00,8.337260584852643,3.2192669865222667,15.880993999999998,0.265147378341023,1.368555660680042,,
2025-09-24 13:15:50+07:00,8.350462878245262,2.9335713268257058,16.175148,0.1727305715968778,1.3715577886670567,,
2025-09-24 13:15:51+07:00,8.487837124721135,2.742763401283221,15.702477000000004,0.11100804070914894,1.402795927206749,,
2025-09-24 13:15:52+07:00,13.15159200565506,2.660524223095684,20.374234999999995,0.08440531861870051,2.4633078122445764,,
2025-09-24 13:15:53+07:00,18.145369263578147,2.7753588795441297,25.416417999999997,0.1215520231356613,3.5988649477427708,,
2025-09-24 13:15:54+07:00,22.884292906326543,3.0036984713777715,30.525771999999996,0.1954152941175854,4.676469790563119,,
2025-09-24 13:15:55+07:00,26.413217142142333,3.3502761853502845,34.27021800000001,0.3075262223971546,5.478927507365603,,
2025-09-24 13:15:56+07:00,26.359939383510827,3.8198252082153425,34.27021800000001,0.45941589880705014,5.466812441784461,,
2025-09-24 13:15:57+07:00,28.24048823666389,4.417078726726619,37.389301,0.6526154141799532,5.8944387772328,,
2025-09-24 13:15:58+07:00,29.777923416015195,5.1467699276377905,39.280548,0.8886558593485455,6.244042974237858,,
2025-09-24 13:15:59+07:00,28.474721056557623,6.003843520382522,38.20620000000001,1.1659019493672993,5.947702015911734,,
2025-09-24 13:16:00+07:00,27.047409004400844,6.950999818516789,37.794334,1.472287984962464,5.623139204697505,,
2025-09-24 13:16:01+07:00,22.13425684033277,7.944389492683922,33.44959600000001,1.793629588949871,4.5059157664986875,,
2025-09-24 13:16:02+07:00,17.947653970868412,8.940163213527246,30.525772000000003,2.11574238414535,3.553905591360298,,
2025-09-24 13:16:03+07:00,16.13274435677194,9.894471651690083,29.746243000000007,2.424441993364732,3.1412052532942254,,
2025-09-24 13:16:04+07:00,14.666060870523193,10.763465477815764,29.247509,2.705544039423849,2.8076895972475606,,
2025-09-24 13:16:05+07:00,12.462478703836297,11.503295362547615,27.627407,2.9448641451385305,2.306607285442853,,
2025-09-24 13:16:06+07:00,10.763963849903082,12.07011197652896,26.987328999999995,3.128217933324607,1.9203744675746992,,
2025-09-24 13:16:07+07:00,8.234029902225572,12.420065990403124,24.872818000000006,3.2414210267979096,1.345081578396229,,
2025-09-24 13:16:08+07:00,7.202343068225453,12.514421380097598,24.18400400000001,3.271943099915591,1.110481738347372,,
2025-09-24 13:16:09+07:00,6.709083674340229,12.504941191145118,23.772444,3.2688764492312585,0.998317299397038,,
2025-09-24 13:16:10+07:00,6.2831585000227,12.290121976173328,23.065583999999998,3.199386748561452,0.9014642869569642,,
2025-09-24 13:16:11+07:00,6.109755587009149,11.82892468150942,22.472036,3.050198688451801,0.8620334303090638,,
2025-09-24 13:16:12+07:00,6.280377275908633,11.170108034069251,21.503828000000006,2.8370847375749455,0.9008318520835151,,
2025-09-24 13:16:13+07:00,7.069887208904553,10.362430760768675,21.241976000000026,2.5758173646035245,1.080362013653654,,
2025-09-24 13:16:14+07:00,7.632593968799033,9.454651588523543,21.113424,2.2821690382101774,1.208318396845843,,
2025-09-24 13:16:15+07:00,8.174868816474525,8.49552924424971,20.615011000000006,1.9719122270675427,1.331628676995424,,
2025-09-24 13:16:16+07:00,8.81256499629259,7.533822454863031,20.315207000000004,1.660819399848261,1.4766372366229938,,
2025-09-24 13:16:17+07:00,9.027622424836004,6.618289947279355,20.023996000000007,1.3646630252249694,1.5255400981066345,,
2025-09-24 13:16:18+07:00,9.146034933523314,5.797690448414541,19.357918,1.0992155718703085,1.5524664430810278,,
2025-09-24 13:16:19+07:00,9.117203092924543,5.12075902935051,18.734726,0.8802418562698485,1.5459102431084446,,
2025-09-24 13:16:20+07:00,7.9825977085145485,4.6170222240165435,17.085104,0.7172931190089911,1.2879072979035378,,
2025-09-24 13:16:21+07:00,6.741031455756157,4.264011043359791,15.323329000000003,0.6031010934951001,1.0055820469571408,,
2025-09-24 13:16:22+07:00,11.464293107790624,4.030645774776215,19.909727,0.5276121170423596,2.079625440318947,,
2025-09-24 13:16:23+07:00,15.911775105035694,3.8858467056617814,24.184004000000005,0.48077252696495437,3.0909580761425657,,
2025-09-24 13:16:24+07:00,19.213889539595428,3.798534123412453,27.518982,0.45252866057706886,3.841840507361656,,
2025-09-24 13:16:25+07:00,20.11450450239482,3.7376283154241934,28.414385000000028,0.4328268551928874,4.04663533390717,,
2025-09-24 13:16:26+07:00,20.26070630806007,3.6720495690929704,28.531136,0.4116134481265955,4.079880810241239,,
2025-09-24 13:16:27+07:00,19.060129934965396,3.570718171814746,27.0916,0.378834776692377,3.8068764296363247,,
2025-09-24 13:16:28+07:00,16.434641953454836,3.4025544109854833,24.352814,0.3244371782044162,3.209855085354536,,
2025-09-24 13:16:29+07:00,15.270755255734413,3.136493002381534,22.989958,0.23837165726810977,2.945193732585763,,
2025-09-24 13:16:30+07:00,14.371012933809574,2.7531845066518335,21.569979000000004,0.1143790589525984,2.74059733971493,,
2025-09-24 13:16:31+07:00,13.706054860935838,2.2649930645314624,20.554581,-0.04354106559008101,2.58938957744222,,
2025-09-24 13:16:32+07:00,13.062368986432293,1.6895347472156237,19.198393000000014,-0.22969027120690338,2.44301899460291,,
2025-09-24 13:16:33+07:00,13.10422843143573,1.0444256258995246,18.635145,-0.43837011274484217,2.452537599259581,,
2025-09-24 13:16:34+07:00,13.262272263090342,0.34728177177836805,17.963950999999994,-0.6638821450508724,2.4884758863492045,,
2025-09-24 13:16:35+07:00,13.43471067159068,-0.3842807439526412,17.426033,-0.9005279229719683,2.5276874200426294,,
2025-09-24 13:16:36+07:00,13.769539248418447,-1.1326458500982959,16.838135000000005,-1.1426090013551033,2.6038255735780576,,
2025-09-24 13:16:37+07:00,13.949018065032252,-1.8801974754633948,16.480402000000005,-1.384426935047253,2.6446380568647756,,
2025-09-24 13:16:38+07:00,14.360321785544466,-2.6093195488527297,15.917043999999999,-1.6202832788953907,2.738166232144032,,
2025-09-24 13:16:39+07:00,13.881720127874939,-3.302397985446281,15.357218000000007,-1.8444802302989596,2.6293348807725603,,
2025-09-24 13:16:40+07:00,11.139173451040978,-3.943431637073947,11.196588999999998,-2.051841739262341,2.0056950411352377,,
2025-09-24 13:16:41+07:00,13.287741645744408,-4.520785408221411,12.843729999999999,-2.2386040861170664,2.4942674821124458,,
2025-09-24 13:16:42+07:00,13.994576707577327,-5.023547243941574,13.283361000000003,-2.4012374402934347,2.654997838439652,,
2025-09-24 13:16:43+07:00,14.419370959743816,-5.440805089287324,13.208053000000005,-2.536211971221742,2.7515936854812755,,
2025-09-24 13:16:44+07:00,15.480033665936151,-5.761646889311559,14.087100000000005,-2.6399978483322872,2.992782477484878,,
2025-09-24 13:16:45+07:00,15.39584431247678,-5.9751605890671735,13.974524000000004,-2.709065241055368,2.9736382874026934,,
2025-09-24 13:16:46+07:00,13.75934572737976,-6.043050894418781,12.257760999999995,-2.73102639102924,2.601507623666902,,
2025-09-24 13:16:47+07:00,14.43446285211581,-5.8787850675138005,13.011260000000004,-2.677889695862542,2.755025497752037,,
2025-09-24 13:16:48+07:00,14.11761276799072,-5.564270390881579,12.962916,-2.57615051606755,2.682975553325582,,
2025-09-24 13:16:49+07:00,10.987772912243903,-5.096544305488224,9.994905000000006,-2.4248505233098596,1.9712674018414507,,
2025-09-24 13:16:50+07:00,10.531469808965747,-4.498830827072761,10.365743,-2.2315022201478096,1.8675066175462816,,
2025-09-24 13:16:51+07:00,9.722102743510366,-3.7996731193749715,9.95220900000001,-2.005338746664828,1.6834610546496018,,
2025-09-24 13:16:52+07:00,7.613027414332839,-3.0276143461346345,8.396811,-1.7555932429443422,1.203869071336591,,
2025-09-24 13:16:53+07:00,6.155389735723698,-2.2111976710915267,7.727878000000004,-1.4914988490697798,0.8724103815663461,,
2025-09-24 13:16:54+07:00,4.941860598143699,-1.3789662579854296,7.552429999999994,-1.2222887051245697,0.5964606144581789,,
2025-09-24 13:16:55+07:00,4.3313910797217074,-0.5594632705561216,7.5605730000000015,-0.9571959511921386,0.45764324599257966,,
2025-09-24 13:16:56+07:00,3.4078923818559015,0.21876812745661756,7.560573,-0.7054537273559149,0.24764478554443478,,
2025-09-24 13:16:57+07:00,2.750105954680972,0.9271847723130096,7.685361000000005,-0.4762951736993261,0.09806781556099331,,
2025-09-24 13:16:58+07:00,2.1821283628879398,1.537243500273278,7.727878000000002,-0.27895343030579905,-0.03108712544891106,,
2025-09-24 13:16:59+07:00,1.5997827412493502,2.0287666044459627,7.788215000000003,-0.11995558001694455,-0.16350927642263335,,
2025-09-24 13:17:00+07:00,1.1994639573178076,2.40913317696939,7.849501000000001,0.003085365239857347,-0.2545395383042946,,
2025-09-24 13:17:01+07:00,0.8473249447919219,2.691319784784806,7.814338000000008,0.09436706419167769,-0.334613988506618,,
2025-09-24 13:17:02+07:00,0.54647360897873,2.888302994833455,7.823057000000006,0.158087175565587,-0.4030259066723312,,
2025-09-24 13:17:03+07:00,0.3392500847176455,3.013059374056585,7.770868000000015,0.1984433580886569,-0.45014738195327403,,
2025-09-24 13:17:04+07:00,0.20764735833712283,3.078565489395441,7.779488999999999,0.21963327048795822,-0.48007310896789307,,
2025-09-24 13:17:05+07:00,0.1264195670885145,3.0977979077912687,7.762265000000007,0.225854571490562,-0.49854385629783643,,
2025-09-24 13:17:06+07:00,0.16514113521673046,3.0977526278030343,7.814338000000003,0.22583992432397051,-0.48973878736611515,,
2025-09-24 13:17:07+07:00,0.22435840198567483,3.0819294965770947,7.823057,0.2207214592337131,-0.4762731107147416,,
2025-09-24 13:17:08+07:00,0.28329523762883874,3.04665090675337,7.849501000000005,0.2093095441160387,-0.46287120253950326,,
2025-09-24 13:17:09+07:00,0.29287540716254234,3.0048904466740485,7.840638,0.19580087418105863,-0.46069272534450634,,
2025-09-24 13:17:10+07:00,0.3314373225689095,2.967203082247438,7.814338000000004,0.18360976886776997,-0.451923960552544,,
2025-09-24 13:17:11+07:00,0.3875168734100922,2.937596818655652,7.858297999999998,0.17403273733818933,-0.4391717830275649,,
2025-09-24 13:17:12+07:00,0.38414126235037027,2.918995451024231,7.858297999999997,0.16801556858107328,-0.43993937818200474,,
2025-09-24 13:17:13+07:00,0.3364511146290879,2.925107676975128,7.805639,0.16999275089137003,-0.4507838521624859,,
2025-09-24 13:17:14+07:00,0.7807725588840472,2.955654386707258,8.277378999999998,0.17987399785529704,-0.34974763039707507,,
2025-09-24 13:17:15+07:00,1.0106417375139427,3.008706253226894,8.57202200000001,0.19703521094746906,-0.2974766594381403,,
2025-09-24 13:17:16+07:00,1.1018230197543017,3.0871870716595806,8.732786999999997,0.2224221791566444,-0.2767425436928622,,
2025-09-24 13:17:17+07:00,1.1096485703067496,3.1940206371308646,8.798751,0.2569806914715813,-0.27496305708181346,,
2025-09-24 13:17:18+07:00,1.0515927233207405,3.3321307447662862,8.911007000000001,0.30165653688103644,-0.2881646333431008,,
2025-09-24 13:17:19+07:00,1.0385918236950595,3.5024200717830825,8.968217000000001,0.356741713331448,-0.291120965509181,,
2025-09-24 13:17:20+07:00,0.9135041684701337,3.6991334952299413,9.014562,0.42037455415925834,-0.319565201628851,,
2025-09-24 13:17:21+07:00,0.7254368374254643,3.9151635264963174,8.991329000000004,0.49025592957700553,-0.3623306652632253,,
2025-09-24 13:17:22+07:00,0.49197117991965,4.143402676971665,9.026166000000002,0.5640867097972275,-0.41541945548787496,,
2025-09-24 13:17:23+07:00,0.31085327914463784,4.376743458045438,9.084867000000001,0.6395677650324616,-0.4566046573839357,,
2025-09-24 13:17:24+07:00,0.22270680861013004,4.608078381107091,9.390218999999998,0.7143999654952458,-0.47664867384975446,,
2025-09-24 13:17:25+07:00,0.5214505315607361,4.830299957546074,9.909873999999999,0.7862841813981168,-0.4087160151105967,,
2025-09-24 13:17:26+07:00,0.6909432141833808,5.036300698751842,10.28939,0.8529212829536128,-0.3701743230754732,,
2025-09-24 13:17:27+07:00,1.0250065852446908,5.21897311611385,10.765159000000002,0.9120121403742716,-0.2942101730695071,,
2025-09-24 13:17:28+07:00,1.1006528914493636,5.3712097210215495,11.019933000000005,0.96125762387263,-0.2770086243523495,,
2025-09-24 13:17:29+07:00,1.166060551237448,5.48806504647355,11.196589000000001,0.9990579742202407,-0.2621352868059552,,
2025-09-24 13:17:30+07:00,1.1665772244903707,5.571715579004494,11.232636999999995,1.0261172410889356,-0.2620177981858638,,
2025-09-24 13:17:31+07:00,1.0664204425740167,5.6257844519610325,11.196589000000001,1.043607435333417,-0.284792892568218,,
2025-09-24 13:17:32+07:00,0.9394221008268256,5.653894798689817,11.107558000000003,1.0527005678083876,-0.31367160816144,,
2025-09-24 13:17:33+07:00,0.8287655404147529,5.660127682797811,11.037277999999999,1.0547167806086766,-0.33883429369497076,,
2025-09-24 13:17:34+07:00,0.6876724553526465,5.65934934656021,10.916655999999996,1.0544650044713395,-0.3709180754170181,,
2025-09-24 13:17:35+07:00,0.5519390892804444,5.645293379423465,10.765158999999999,1.0499181814644436,-0.4017830868918354,,
2025-09-24 13:17:36+07:00,0.3838568577324381,5.616389828322027,10.537710999999996,1.0405684633091234,-0.4400040502081247,,
2025-09-24 13:17:37+07:00,0.27403369511901743,5.57626182660255,10.41207,1.0275878608600821,-0.4649772257238695,,
2025-09-24 13:17:38+07:00,0.24100438346045297,5.52853250761168,10.335036,1.0121483849720208,-0.4724879072375412,,
2025-09-24 13:17:39+07:00,0.22464908223029412,5.47682475751983,10.244144999999996,0.9954219665430935,-0.4762070116460653,,
2025-09-24 13:17:40+07:00,0.20177525225261086,5.424560755390165,10.154695000000002,0.9785156117541448,-0.4814083931866856,,
2025-09-24 13:17:41+07:00,0.19855941671947724,5.374619386909337,10.140011000000008,0.9623605822926089,-0.4821396562762527,,
2025-09-24 13:17:42+07:00,0.15911804793384948,5.329789565612471,10.066935,0.9478590356622986,-0.4911084038685236,,
2025-09-24 13:17:43+07:00,0.1395284851661921,5.2928602050347004,9.966354000000003,0.9359131293670276,-0.4955629613373834,,
2025-09-24 13:17:44+07:00,0.2861663422105384,5.266620218711149,10.066935000000003,0.9274250209106085,-0.4622183293483056,,
2025-09-24 13:17:45+07:00,0.4042007651707869,5.256568316078508,10.214154,0.9241734323355547,-0.4353779589624892,,
2025-09-24 13:17:46+07:00,0.45248411885827744,5.277772759872215,10.289389999999997,0.9310326439395442,-0.4243985932491662,,
2025-09-24 13:17:47+07:00,0.5068494893171139,5.320636304491646,10.381089999999997,0.9448981395640501,-0.4120362107959668,,
2025-09-24 13:17:48+07:00,0.520465514688488,5.387947863471932,10.443237000000003,0.9666720767128864,-0.4089400024612725,,
2025-09-24 13:17:49+07:00,0.5152487473247691,5.481268945542472,10.521898,0.9968595720918071,-0.4101262663048803,,
2025-09-24 13:17:50+07:00,0.4674475899987907,5.598117843602036,10.601754999999997,1.0346578433070803,-0.42099598325119886,,
2025-09-24 13:17:51+07:00,0.6837341897442906,5.735191572333789,10.950754000000005,1.078998440960389,-0.37181361508210037,,
2025-09-24 13:17:52+07:00,0.7116140088599175,5.8891871464209045,11.107558000000006,1.1288129156534183,-0.36547389949247944,,
2025-09-24 13:17:53+07:00,0.6764507458262053,6.056801580546552,11.178738000000013,1.1830328179878524,-0.37346982966377007,,
2025-09-24 13:17:54+07:00,0.5530155753498277,6.2347318893939,11.196589000000003,1.2405896985653746,-0.40153829995517076,,
2025-09-24 13:17:55+07:00,0.37857734225914974,6.419675087646119,11.196589000000007,1.3004151079876698,-0.4412045826223716,,
2025-09-24 13:17:56+07:00,0.6743339597188385,6.608328189986376,11.802045999999997,1.361440596856421,-0.37395117503509795,,
2025-09-24 13:17:57+07:00,1.1575390103240293,6.797388211097844,12.498967,1.4225977157733132,-0.26407303774875496,,
2025-09-24 13:17:58+07:00,1.3303942239760536,6.983552165663693,12.843729999999999,1.4828180153400305,-0.22476672488524194,,
2025-09-24 13:17:59+07:00,1.49086474247867,7.163528497141912,13.208052999999998,1.541036743137326,-0.18827662272186915,,
2025-09-24 13:18:00+07:00,1.7633563914983794,7.334063296719319,13.620049000000005,1.596201325029945,-0.12631353938308756,,
